"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"253","50912832","兆登工程企業有限公司","桃園市觀音區樹林里民族路11之2號","鄧智文","3000000","1080226"
"254","50912848","昇鐽工程顧問有限公司","桃園市桃園區南門里南豐街238號(1樓)","楊羿珹","300000","1080226"
"255","50912853","永勝駿工程有限公司","桃園市桃園區中正五街198號3樓","陳永勝","300000","1080226"
"256","50912869","大興建設有限公司","桃園市平鎮區新榮里新榮路317號4樓","曾文盛","1000000","1080226"
"257","50912875","昆燡實業有限公司","桃園市蘆竹區福興里奉化路166之6號7樓","孫祥銘","500000","1080226"
"258","50912880","新南威爾斯有限公司","桃園市蘆竹區錦中里南崁路一段94之1號6樓","白秉權","300000","1080226"
"259","50912896","大千小客車租賃有限公司","桃園市蘆竹區海山路一段75號8樓","李藝文","5000000","1080226"
"260","50912903","育興有限公司","桃園市平鎮區新勢里中豐路109號（1樓）","呂學育","1000000","1080226"
"261","50912919","玄安工程有限公司","桃園市龜山區萬壽路二段789巷3弄21號3樓","柳文芳","500000","1080226"
"262","50912925","中光科技有限公司","桃園市平鎮區雙連里中央路369巷33號4樓","黃政文","10000","1080226"
"263","50912930","鐵騎健身館有限公司","桃園市中壢區環西路二段300巷27號地下層及地下層之1","李慶元","16000000","1080226"
"264","50912946","泛德國際有限公司","桃園市桃園區復興路83號3樓之16","潘仁德","100000","1080227"
"265","50912951","宸邦應用材料有限公司","桃園市桃園區龍祥里10鄰大慶街508巷12號","許志豪","2000000","1080227"
"266","50912973","元顥科技有限公司","桃園市蘆竹區中興二街21巷16號","呂羽璿","1000000","1080227"
"267","50912988","森沐設計有限公司","桃園市中壢區光明里王子街52號1樓","黃嘉農","2000000","1080227"
"268","50912994","金展不動產租賃有限公司","桃園市中壢區普義里溪洲三街78號11樓之2","汪建興","750000","1080227"
"269","50913001","金河有限公司","桃園市中壢區青商路16號8樓","賴組霨","550000","1080227"
"270","50913017","日禾富不動產股份有限公司","桃園市大園區橫峰里青昇二街58號（1樓）","郭心微","1000000","1080227"
"271","50913023","永洋室內空間設計有限公司","桃園市蘆竹區中興里中興六街140號4樓","莊志弘","1000000","1080227"
"272","50913059","詠崎企業有限公司","桃園市桃園區中福街64巷10樓之2","張靖昌","1000000","1080227"
"273","50913065","食筷有限公司","桃園市平鎮區新榮里富貴街35號","張家泰","10100","1080227"
"274","50913071","階乘科技有限公司","桃園市平鎮區新榮里富貴街35號","王榕宏","10100","1080227"
"275","50913086","學禮投資有限公司","桃園市蘆竹區南崁路二段66號6樓之1","李俊緯","500000","1080227"
"276","50913092","美伊欣文化事業有限公司","桃園市桃園區中寧里中正路899號（3樓）","顏美櫻","1000000","1080227"
"277","50913109","正強室內裝潢有限公司","桃園市桃園區天台街28號","李旭城","300000","1080227"
"278","50913121","艾瑞凡有限公司","桃園市平鎮區平興里延平路二段430巷79之20號2樓","杜柏霖","2000000","1080227"
"279","50913136","智為科技有限公司","桃園市桃園區同安里藝文一街86之3號7樓","王秀琴","200000","1080227"
"280","50913142","艾奇寶科技有限公司","桃園市大園區橫峰里大成路二段3號8樓","李孟宸","50000","1080227"
"281","50947810","益禾發有限公司","高雄市仁武區仁雄路15之53號","彭麗芳","200000","1080129"
"282","50947889","鈞濃股份有限公司","高雄市苓雅區三多四路110號6樓之5","黃昱翔","1000000","1080129"
"283","50947895","廣鍀沅貿易有限公司","高雄市前鎮區佛佑路37號1樓","曾震昇","5000000","1080129"
"284","50947950","雲旗數位有限公司","高雄市苓雅區自強三路52號4樓之2","楊桂青","1000000","1080130"
"285","50947966","立軒工程有限公司","高雄市苓雅區建國一路42、44號1樓","張家豪","5000000","1080130"
"286","50948022","捷崴工程有限公司","高雄市前金區旺盛街172號1樓","林禹志","1000000","1080130"
"287","50948043","藍星國際健康有限公司","高雄市湖內區長壽路65巷2弄11號","林肅青","20000","1080130"
"288","50948064","貝儀國際有限公司","高雄市前金區成功一路553號","葉子豪","2000000","1080130"
"289","50948085","台灣孚諾泰環保科技有限公司","高雄市仁武區霞海中街15號14樓","葛明瑋","1000000","1080131"
"290","50948108","韋祥國際科技有限公司","高雄市岡山區中華西一街23巷7號","陳衍成","100000","1080131"
"291","50948114","富塑企業有限公司","高雄市新興區民權一路251號14樓之2","林益富","390000","1080131"
"292","50948120","品頡興業有限公司","高雄市鳳山區中山東路262巷7弄9號","徐康馨","1000000","1080131"
"293","50948135","利鑫餐飲有限公司","高雄市左營區翠峰路73號1樓","林士翔","5000000","1080131"
"294","50948141","禾鑫房產物業管理顧問有限公司","高雄市前金區中正四路139號10樓","康恩碩","1000000","1080131"
"295","50948156","嘉立科技有限公司","高雄市鳥松區清華街本昌巷36弄5號","朱自立","250000","1080131"
"296","50948162","中華發展管理顧問有限公司","高雄市左營區富民路415號1樓","蘇祥明","1000000","1080131"
"297","50948178","耀勁股份有限公司","高雄市苓雅區惠安街61之1號","施國彰","10000000","1080131"
"298","50948183","品誠國際實業有限公司","高雄市三民區同盟三路222號","許恒君","100000","1080131"
"299","50948199","立遠機械有限公司","高雄市三民區大豐二路223號4樓","蔡順義","300000","1080131"
"300","50948206","達水藝汸有限公司","高雄市鳳山區凱旋路344巷9之2號","吳武原","500000","1080131"
"301","50948212","永郡工程有限公司","高雄市三民區鼎金後路432號14樓之5","鄭雅心","1000000","1080131"
"302","50948228","多田資產開發有限公司","高雄市林園區信義路69巷54弄1號1樓","李依玲","5000000","1080131"
"303","50948233","良畝投資有限公司","高雄市鼓山區青海路149號1樓","張秀","1000000","1080131"
"304","50948249","允恒股份有限公司","高雄市鹽埕區五福四路151之1號","鄭恒利","100000","1080131"
"305","50948254","馥佐國際貿易有限公司","高雄市三民區大裕路89號2樓","王雅薇","1000000","1080131"
"306","50948260","韓爾服飾有限公司","高雄市小港區平治街98號","陳慈懿","100000","1080131"
"307","50948276","泰勵企業有限公司","高雄市燕巢區安東街45號","SUKDEE SURIYA","600000","1080131"
"308","50948281","敦翔生技有限公司","高雄市三民區博愛一路391號7樓","王子銘","100000","1080131"
"309","50948297","禾浚工程有限公司","高雄市苓雅區勇全路98號2樓","陳宥宏","500000","1080201"
"310","50948304","畜豐有限公司","高雄市岡山區後興北路23號1樓","陳怡廷","5500000","1080201"
"311","50948310","呷客餐飲有限公司","高雄市左營區文府路211號1樓","王雅緹","1250000","1080201"
"312","50948326","東泰精工有限公司","高雄市岡山區育才路56巷1號","陳婕瑩","1000000","1080201"
"313","50948352","康臨生技股份有限公司","高雄市左營區博愛四路313號6樓之2","連子偉","500000","1080201"
"314","50948368","泰福氣有限公司","高雄市前鎮區文橫三路59號7樓之17","謝儀泰","1000000","1080201"
"315","50948374","高雲生活科技有限公司","高雄市左營區至聖路19之1號2樓","岳怡君","100000","1080201"
"316","50948389","宏心有限公司","高雄市三民區華德街26號11樓之5","陳怡靜","100000","1080201"
"317","50948395","世梧科技有限公司","高雄市楠梓區興南路151巷65弄28號1樓","洪建智","1800000","1080201"
"318","50948402","梵天科技股份有限公司","高雄市苓雅區成功一路6號14樓之1","吳宗祐","1680000","1080201"
"319","50948418","漢麗起重有限公司","高雄市楠梓區惠春街79號2樓","林庭漢","2000000","1080201"
"320","50948424","明聖石化有限公司","高雄市三民區民族一路80號33樓之1","李明輝","100000","1080201"
"321","50948439","瑔鑫建設有限公司","高雄市鼓山區明誠三路691號5樓","林沄蓁","27900000","1080211"
"322","50948450","全洲帆布行有限公司","高雄市鼓山區登山街55號1樓","林君朋","100000","1080211"
"323","50948466","勇耀企業有限公司","高雄市鼓山區民泰街56號3樓","郭信廷","2000000","1080211"
"324","50948472","友原開發股份有限公司","高雄市苓雅區新光路38號33樓之3","楊王進","3000000","1080211"
"325","50948487","鴞手創有限公司","高雄市三民區安東街64號2樓","歐安娜","6000000","1080211"
"326","50948493","亞奇空間設計有限公司","高雄市苓雅區自強三路3號31樓之11","吳哲銘","200000","1080211"
"327","50948509","寵居室內設計有限公司","高雄市鳳山區同明街94號","葉益明","120000","1080211"
"328","50948515","碌飛有限公司","高雄市苓雅區四維二路108巷6號","曾聖恩","1000000","1080211"
"329","50948521","茂翔環保實業有限公司","高雄市岡山區岡燕路215號1樓","柳峯淇","10000000","1080211"
"330","50948536","隆興昌科技有限公司","高雄市三民區河堤路582之1號14樓","潘朝清","6000000","1080211"
"331","50948542","潮勝有限公司","高雄市鳳山區三誠路116號2樓","夏泰禓","2800000","1080211"
"332","50948557","京順股份有限公司","高雄市大樹區中山路90號1樓","林依羚","1000000","1080211"
"333","50948563","達諾生技股份有限公司","高雄市鼓山區延平街43號","江忠鴻","100000000","1080211"
"334","50948579","遠界投資股份有限公司","高雄市左營區文守路200巷2號1樓","陳奐佑","6000000","1080211"
"335","50948584","其勝開發建設有限公司","高雄市鳥松區本舘路411巷9號1樓","蔡其財","10000000","1080211"
"336","50948590","沛吉實業有限公司","高雄市三民區明仁路16之1號5樓之1","黃政欽","1500000","1080211"
"337","50948607","諾興室內設計工程有限公司","高雄市前金區鼎盛街96號8樓之1","何孟娟","100000","1080211"
"338","50948613","總翔科學儀器股份有限公司","高雄市苓雅區光華一路206號12樓之1","胡絢貿","29450000","1080212"
"339","50948629","安盟事業有限公司","高雄市左營區華夏路1123之1號","楊長頲","100000","1080212"
"340","50948634","威戩精密股份有限公司","高雄市茄萣區中正路三段13號","林伯東","90000","1080212"
"341","50948640","向晴生活小百貨有限公司","高雄市三民區安東街64號2樓","陳栢俊","6000000","1080212"
"342","50948655","德百利國際貿易有限公司","高雄市鼓山區鼓山三路142之30號","洪浩原","200000","1080212"
"343","50948661","潤長泰貿易有限公司","高雄市鳳山區文安街42號2樓","曾震昇","5000000","1080212"
"344","50948677","木心股份有限公司","高雄市前金區中正四路188號","許宜貞","2000000","1080212"
"345","50948682","松洋木業有限公司","高雄市前鎮區民權二路80號10樓之1","趙毅瓊","1000000","1080212"
"346","50948698","芙萊柏有限公司","高雄市鳳山區北昌二街25號2樓","陳詩容","200000","1080212"
"347","50948705","安允貿易有限公司","高雄市三民區民族一路312巷32號10樓之6","杜岳霖","50000","1080212"
"348","50948711","萬事達企管顧問有限公司","高雄市鳳山區國慶八街39號4樓","陳怡璉","200000","1080212"
"349","50948727","鑫美德富有限公司","高雄市楠梓區德民路438號1樓","趙彩靜","1000000","1080212"
"350","50948732","東徽電力股份有限公司","高雄市岡山區岡燕路399號","蔡琮翔","70000000","1080212"
"351","50948748","鴻旭興業有限公司","高雄市鳥松區大埤路力行巷120號6樓","曹志嘉","200000","1080213"
"352","50948753","玉汕企業有限公司","高雄市內門區金竹里安定16號","江玉龍","1000000","1080212"
"353","50948769","娳達有限公司","高雄市鹽埕區五福四路263號8樓之10","官劍賢","6000000","1080213"
"354","50948775","里歐企業有限公司","高雄市三民區大豐一路289號","施淑盆","200000","1080213"
