"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"250","50955803","百居邑保全股份有限公司","桃園市蘆竹區錦中里南崁路265號12樓之8","談義光","40000000","1080624"
"251","50955819","以思科技有限公司","桃園市八德區茄明里中華北街6巷5號5樓","李祐誠","100000","1080624"
"252","50955825","丞石國際投資有限公司","桃園市桃園區藝文一街32號20樓","彭智","30000000","1080624"
"253","50955830","招豐有限公司","桃園市桃園區武陵里成功路一段6號(一樓)","郭承澤","200000","1080624"
"254","50955846","亨一有限公司","桃園市桃園區同安里新埔六街77號9樓之5","丁逸聖","500000","1080624"
"255","50955851","京裕管理諮詢有限公司","桃園市中壢區精忠二街2號14樓","盧燕鳳","300000","1080624"
"256","50955867","太昊實業有限公司","桃園市中壢區正義里中北路二段373巷5弄10之3號（3樓）","張堂彬","200000","1080624"
"257","50955873","伍鋒機械有限公司","桃園市蘆竹區長春路7巷11弄6樓（1樓）","李訓裕","500000","1080624"
"258","50955888","博飛科技有限公司","桃園市蘆竹區山鼻里南山路三段57號(1樓)","陳威呈","1000000","1080624"
"259","50955894","藤輝貿易有限公司","桃園市桃園區光興里縣府路288號11樓之1","謝建輝","350000","1080624"
"260","50955901","宜臻富有限公司","桃園市桃園區同安里新埔六街77號13樓之3","時雲香","5000000","1080625"
"261","50955917","台灣長江科技有限公司","桃園市平鎮區東勢里金陵路七段217巷3號","仇述洋","100000","1080625"
"262","50955923","曾強有限公司","桃園市平鎮區高雙里高雙路48巷18號(2樓)","陳妍榮","500000","1080625"
"263","50955938","悅好企業有限公司","桃園市中壢區水尾里興勇街75巷14號(1樓)","徐鏡翔","500000","1080625"
"264","50955959","巨岡金屬有限公司","桃園市大園區橫峰里民安路60號(1樓)","蔡侑融","5000000","1080625"
"265","50955965","龐普設計事業有限公司","桃園市桃園區中寧里中正路1015號9樓","林軒凱","1000000","1080625"
"266","50955971","蘴庠網路有限公司","桃園市蘆竹區經國路890號16樓","林庠閎","100000","1080625"
"267","50955986","木交國際有限公司","桃園市楊梅區高山里高新街160號","周士校","80000","1080625"
"268","50955992","富潭開發有限公司","桃園市龍潭區龍源路2之20號","曾沛宸","10000000","1080625"
"269","50956009","東豐能源有限公司","桃園市中壢區高鐵站前西路一段286號7樓之5","許孟紀","10000","1080625"
"270","50956015","敏驊資產管理有限公司","桃園市蘆竹區興榮里中正路３０３號十二樓之３","李旭華","500000","1080625"
"271","50956021","凱鋐有限公司","桃園市龜山區南上里民生北路一段256巷6弄5號","戴嘉宏","3000000","1080625"
"272","50956036","乎立山有限公司","桃園市八德區大宏里17鄰廣豐一街12巷4號","麥若筑","50000","1080625"
"273","50956042","華陽企業管理顧問有限公司","桃園市中壢區中原里中華路一段283號(1樓)","江美華","80000","1080625"
"274","50956057","歐居室內設計有限公司","桃園市中壢區光明里民權路278號（1樓）","詹勳涵","1000000","1080626"
"275","50956063","信實生活事業有限公司","桃園市中壢區篤行里華美一路33巷26號（1樓）","黃乙宸","100000","1080626"
"276","50956079","鑫富鑫有限公司","桃園市中壢區仁德五街5之1號8樓之1","宋玉婷","1000000","1080626"
"277","50956084","逐浪旅行社有限公司","桃園市中壢區領航北路一段308號19樓之三","姜懿芳","6000000","1080626"
"278","50956090","呈浤有限公司","桃園市八德區大勇里東勇二路105號11樓","柳嘉雯","100000","1080626"
"279","50956107","泉威興業有限公司","桃園市楊梅區中山里新農街122巷16弄22號","黃佳榮","100000","1080626"
"280","50956113","邑盛貿易有限公司","桃園市龜山區迴龍里萬壽路一段69巷10弄23號三樓","詹裕成","100000","1080626"
"281","50956129","壹伍壹壹有限公司","桃園市中壢區忠福里福州二街447之9號11樓","凌豪","800000","1080626"
"282","50956134","潔能氏新能源股份有限公司","桃園市桃園區同安里藝文一街86之3號7樓","陳毅君","2500000","1080626"
"283","50956140","有球必應社會企業有限公司","桃園市桃園區建國路348巷26之1號9樓","賴柔君","100000","1080626"
"284","50956155","橙霖國際有限公司","桃園市桃園區長安里16鄰愛三街38號","呂政霖","100000","1080626"
"285","50956161","宇文環球有限公司","桃園市平鎮區南勢里南華街100巷1弄23號(1樓)","楊美雲","200000","1080626"
"286","50956177","傑葵有限公司","桃園市桃園區建國里大林路85巷1號（1樓）及3號（1樓）","盧立傑","100000","1080626"
"287","50956182","糖包設計有限公司","桃園市中壢區忠福里南園二路357號(1樓)","姚玟伶","200000","1080626"
"288","50956198","谷昇投資股份有限公司","桃園市龜山區光峯路161號14樓","林哲名","15000","1080626"
"289","50956205","捷源機械有限公司","桃園市楊梅區新榮里裕榮路286號（1樓）","賴祥瑞","1000000","1080626"
"290","50956211","璟桐堂企業有限公司","桃園市中壢區明德路60號5樓","邵志桐","150000","1080626"
"291","50956227","膜立股份有限公司","桃園市中壢區中建里延平路500號10樓之4","張紫珊","5000000","1080626"
"292","50956232","捷可富協銷有限公司","桃園市中壢區龍昌路161巷16號3樓之9","林瀚銘","200000","1080626"
"293","50956248","立豐系統整合有限公司","桃園市桃園區同安里藝文一街86之3號12樓","魏西文","1000000","1080626"
"294","50956253","五芯國際有限公司","桃園市桃園區龍鳳里國豐三街98號6樓之2","劉雨萱","1000000","1080627"
"295","50956269","桃市彩虹皮具有限公司","桃園市桃園區中正路111號","陳曉婷","100000","1080627"
"296","50956275","萬鎧科技有限公司","桃園市龜山區南美里南上路328號(1樓)","翁詩凱","500000","1080627"
"297","50956280","宇麟國際有限公司","桃園市八德區興仁里31鄰豐德路360號12樓","廖哲雄","1000000","1080627"
"298","50956296","玉菊園生技股份有限公司","桃園市大園區新興路12號","王國仲","1000000","1080627"
"299","50956303","坂瀧貿易有限公司","桃園市桃園區永安里中正三街155號9樓","陳霈渝","1000000","1080627"
"300","50956319","禾羿廣告有限公司","桃園市蘆竹區長興路一段42之3號6樓","陳詩怡","500000","1080627"
"301","50956325","樂強尼有限公司","桃園市中壢區華勛里華勛街302巷7號","董世文","200000","1080628"
"302","50956330","合憶有限公司","桃園市楊梅區新榮路89巷6號","蔡建和","6000000","1080628"
"303","50956346","樂瑞有限公司","桃園市蘆竹區南榮里中正路201號(1樓)","黃仁政","400000","1080628"
"304","50956351","鴻憘生活館有限公司","桃園市八德區介壽路二段245號(1樓、2樓)","蔡旺岐","10000000","1080628"
"305","50956367","陽光莊園健康事業有限公司","桃園市平鎮區宋屋里延平路三段104巷1弄23號（1樓）","吳姿誼","20000","1080628"
"306","50956373","金元新餐飲有限公司","桃園市桃園區中德里桃智路18號","劉志隆","650000","1080628"
"307","50956394","鎧昇有限公司","桃園市桃園區文中里國際路二段219巷121號","吳明輝","500000","1080628"
"308","50956401","匡宇有限公司","桃園市桃園區南平路82號（1樓）","許傑翔","500000","1080628"
"309","50956417","正哲國際有限公司","桃園市大園區公園路一段91號3樓","胡希哲","6000000","1080628"
"310","50956423","鼎璽廣告有限公司","桃園市桃園區龍安街169號12樓","劉勝華","1000000","1080628"
"311","50956459","一芯貿易股份有限公司","桃園市桃園區瑞慶路406號","周沛渝","1000000","1080628"
"312","50956465","進稼投資開發股份有限公司","桃園市蘆竹區錦中里南崁路一段83號18樓之5","丁稼蓁","1000000","1080628"
"313","54997621","薩摩亞商新銳實業有限公司","臺北市中山區南京東路2段66號8樓之1","彭寶足","5000000","1080531"
"314","54997636","森耀有限公司","花蓮縣吉安鄉吉安村中山路三段99巷63-1號1樓","楊智森","1000000","1080531"
"315","54997657","拓昶建設有限公司","屏東縣屏東市豐源里民教路206號1樓","孫漢平","6000000","1080531"
"316","54997663","芯晨精密有限公司","新竹縣竹北市大眉里鳳岡路一段398巷21弄22號1樓","陳明麗","58000","1080531"
"317","54997679","群庫有限公司","新竹縣竹北市光明六路東一段255號15F","顏玉茵","100000","1080531"
"318","54997684","美商貝泰基礎建設動力工程股份有限公司","臺北市大安區敦化南路二段333號14樓","曹為珍","22500000","1080531"
"319","54997690","文傳房屋有限公司","屏東縣屏東市建國路131號1樓","尤澤平","200000","1080603"
"320","54997707","上毅不動產經紀有限公司","雲林縣斗南鎮明昌里長安路一段153號1樓","林孟璇","500000","1080603"
"321","54997713","齊躍實業有限公司","南投縣草屯鎮新庄里芬草路44號1樓","朱芳誼","200000","1080603"
"322","54997729","新威資訊股份有限公司","新竹縣竹北市復興三路二段168號6樓之1","林瑋晨","20000000","1080603"
"323","54997734","婕玲企業有限公司","新竹市北區舊社里湳雅街311巷36弄12號","劉怡君","88888","1080603"
"324","54997740","典粲智能自動化有限公司","彰化縣鹿港鎮泰興里三民路54巷2號一樓","曾安裕","3000000","1080603"
"325","54997755","國屏投資股份有限公司","屏東縣屏東市橋南里工業一路11號","林國忠","29500000","1080603"
"326","54997761","香港商巧生活有限公司","臺北市中山區民權東路一段45號7樓","杜偉傑","1000000","1080604"
"327","54997777","艾迪森科技有限公司","新竹縣新豐鄉埔和村埔頂155-2號","鄧羽辰","500000","1080603"
"328","54997782","鴻太建設開發有限公司","苗栗縣苑裡鎮苑北里中山路167號2樓","范承鴻","3000000","1080603"
"329","54997798","天酬食匯餐飲事業有限公司","嘉義市東區中山路47-3號1-2樓","陳鴻志","5000000","1080603"
"330","54997805","金廈京華娛樂股份有限公司","金門縣金城鎮民權路226巷1弄12號及16號","廖竑庭","1000000","1080603"
"331","54997811","品峰工程有限公司","彰化縣埤頭鄉合興村斗苑西路325巷79號","陳永賀","2000000","1080603"
"332","54997827","大洧企業有限公司","彰化縣埤頭鄉豊崙村彰水路四段507號","施欽舜","200000","1080603"
"333","54997832","鑫馨企業有限公司","宜蘭縣羅東鎮國華里光華街75號一樓","劉建偉","5000000","1080603"
"334","54997848","賽席爾商極智貿易有限公司","高雄市鳳山區興隆街57巷4號2樓","賴文瑞","0","1080603"
"335","54997853","薪豐科技有限公司","嘉義市西區福安里四維路252號","林尚賢","200000","1080603"
"336","54997869","飫鬼埕有限公司","彰化縣鹿港鎮頭崙里埔尾巷90號","許廣東","2000000","1080603"
"337","54997875","捷匯有限公司","新竹市東區埔頂里埔頂二路118號1樓","傑克","1000000","1080603"
"338","54997880","熱力健康促進有限公司","宜蘭縣礁溪鄉大忠村礁溪路4段101號2樓","吳震世","10000000","1080604"
"339","54997896","好厝咖租賃住宅包租代管有限公司","花蓮縣花蓮市國富里富祥街50號1樓","馬國浩","600000","1080604"
"340","54997903","高張企業有限公司","雲林縣虎尾鎮墾地里10鄰虎興東十街115號1樓","張啓學","200000","1080604"
"341","54997919","鑫吉祥國際車業有限公司","新竹縣竹北市中崙里福興路756號","許雙銘","5000000","1080604"
"342","54997925","香港商威鐙電器有限公司","新北市板橋區新站路16之1號34樓","邱明總","8000000","1080604"
"343","54997930","英屬安吉拉商天空樹股份有限公司","臺北市中山區民權東路三段35號11樓","陳嘉富","1000000","1080604"
"344","54997946","日嵐有限公司","新竹市東區光復路一段319號1樓","陳子傑","250000","1080604"
"345","54997951","興鋼營造有限公司","彰化縣線西鄉頂犁村頂犁路53號","施嘉彬","5000000","1080604"
"346","54997967","紃銘精密科技有限公司","彰化縣埔鹽鄉大有村員鹿路三段113-4號1樓","陳弘基","2000000","1080604"
"347","54997973","瑪拉基股份有限公司","嘉義縣義竹鄉義竹村義竹105之8號1樓","黃美玲","2000000","1080604"
"348","54997988","福將工程有限公司","苗栗縣頭份市建國里中華路1360號","陳彥宇","1200000","1080604"
"349","54997994","盛華建設有限公司","苗栗縣苗栗市福星里21鄰中華東街105號1樓","楊濬","4500000","1080604"
