"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"245","50958941","伊哈摩沙飾品有限公司","桃園市蘆竹區六福路258號(1樓)","洪鈺軒","250000","1080719"
"246","50958956","十色有限公司","桃園市蘆竹區上興里中興四街2巷30號","杜登發","1000000","1080719"
"247","50958962","睿能數位服務股份有限公司","桃園市龜山區頂湖路33號","陸學森(Horace Luke)","200000000","1080719"
"248","50958978","福善生命禮儀有限公司","桃園市八德區廣福路138巷1號（1樓）","李朝暘","50000","1080719"
"249","50958983","祈佳有限公司","桃園市龜山區文化二路30之7號","林薏喬","1000000","1080719"
"250","50958999","得菱機械有限公司","桃園市蘆竹區五福六路56巷8號9樓","吳承峰","1000000","1080719"
"251","50959006","仁之初茶有限公司","桃園市中壢區忠孝里忠孝路224巷25號","李宛軒","1000000","1080719"
"252","50959012","樂活不動產有限公司","桃園市平鎮區貿易里龍平路102號(7樓)","胡天旗","200000","1080722"
"253","50959028","佳鑫工程顧問股份有限公司","桃園市龜山區文興路146號5樓之1","李佳怡","500000","1080722"
"254","50959033","沛宸有限公司","桃園市平鎮區新光路66巷47號","徐嘉霈","1000000","1080722"
"255","50959049","阜林開發有限公司","桃園市中壢區興平里中豐北路63號6樓","潘欣怡","100000","1080722"
"256","50959054","康運投資有限公司","桃園市桃園區復興路49之1號8樓之8","馬義端","6000000","1080722"
"257","50959060","台耀國際實業有限公司","桃園市八德區大智里豐三街8號","黃美文","200000","1080722"
"258","50959076","上鏵投資顧問有限公司","桃園市中壢區仁義里福州二街517巷18號(1樓)","林淑美","7000000","1080722"
"259","50959081","卓弘有限公司","桃園市龜山區大湖路5之6號","石安晴","500000","1080722"
"260","50959097","勝煇機械有限公司","桃園市桃園區慈文里慈光街148之5號6樓","孔勝煇","3000000","1080718"
"261","50959104","揚閎投資有限公司","桃園市楊梅區三湖里楊湖路一段810號","廖淑萍","200000","1080722"
"262","50959110","紘維有限公司","桃園市大園區五權里中正東路二段652-1號","許玉芳","300000","1080722"
"263","50959126","鴻準實業有限公司","桃園市大園區自強街27號(1樓)","陳永鴻","1000000","1080722"
"264","50959131","世豐室內設計有限公司","桃園市中壢區松義路86號4樓","黃羿華","100000","1080723"
"265","50959147","藍鵲企業有限公司","桃園市龜山區大同路112號(2樓)","何松蔚","100000","1080723"
"266","50959152","魁恩水電有限公司","桃園市桃園區同安里藝文一街86之6號17樓","陳世恩","400000","1080723"
"267","50959168","弘國汽車有限公司","桃園市楊梅區梅高路二段431巷132弄69號","羅文豐","5000000","1080723"
"268","50959174","禾亞國際開發股份有限公司","桃園市桃園區同德十一街56號9樓之2","廖政壹","500000","1080723"
"269","50959189","花菓蒓萃有限公司","桃園市中壢區中央里裕民街26之1號(11樓)","許鈞程","300000","1080723"
"270","50959195","新捷能國際有限公司","桃園市桃園區延平路210號(1樓)","劉文祥","600000","1080723"
"271","50959202","葛里德國際有限公司","桃園市桃園區國強十街83之2號7樓","廖品宜","1000000","1080723"
"272","50959218","日金強有限公司","桃園市桃園區北門里北華街21號","陳曉欣","100000","1080723"
"273","50959224","冠鴻建設股份有限公司","桃園市龜山區公西里2鄰復興街177號","林志鴻","2000000","1080723"
"274","50959239","爬森股份有限公司","桃園市桃園區同安街522號","游逸帆","1000000","1080723"
"275","50959245","誠聚建設股份有限公司","桃園市桃園區中山里中平路102號10樓之3","陳清松","60000000","1080724"
"276","50959250","頣之揚貿易有限公司","桃園市蘆竹區錦中里南崁路一段210號13樓之2","江軍慧","1000000","1080723"
"277","50959266","豪樂有限公司","桃園市中壢區芝芭里大農路403號","梁文彥","600000","1080724"
"278","50959272","冠順環保企業有限公司","桃園市中壢區青埔里領航南路三段370號(6樓)","沈智育","3000000","1080724"
"279","50959287","立酩有限公司","桃園市平鎮區復旦里復旦路二段138號(13樓)","吳甫彬","200000","1080724"
"280","50959293","久億國際貿易有限公司","桃園市中壢區力行北街53號2樓之25","張雅甄","1000000","1080724"
"281","50959300","景晟建設股份有限公司","桃園市中壢區至善里後寮一路321巷33弄16號(1樓)","漆俊昌","30000000","1080724"
"282","50959316","天鳴生命禮儀有限公司","桃園市中壢區華美三路353號6樓之3","賴子麒","150000","1080724"
"283","50959322","千暉電機有限公司","桃園市大溪區瑞興里大鷹路381巷6號(1樓)","陳國威","600000","1080724"
"284","50959337","盛東工程有限公司","桃園市平鎮區廣達里育達路228號8樓之4","任怡賓","500000","1080724"
"285","50959343","欣美開發有限公司","桃園市中壢區洽溪里聖溪二路208號9樓之3","劉彩琇","1100000","1080724"
"286","50959358","忠肽國際生技股份有限公司","桃園市龜山區大坑里南上路350巷54號(5樓)","黃仲睿","10000000","1080724"
"287","50959364","三創實業有限公司","桃園市龜山區文化里復興二路78巷6號(3樓)","張順","1000000","1080724"
"288","50959370","京兆尹投資有限公司","桃園市楊梅區民族路五段201巷75弄3號","羅則麟","100000","1080724"
"289","50959385","竣友粉烤工業有限公司","桃園市桃園區龍祥里國強二街277巷2弄12號","蔡竣友","1010000","1080724"
"290","50959391","呈光國際有限公司","桃園市桃園區吉安一街177號10樓","張月鳳","500000","1080724"
"291","50959408","暉揚有限公司","桃園市桃園區同安里藝文一街86之6號(17樓)","李世勛","1000000","1080724"
"292","50959414","秉鈞人力仲介有限公司","桃園市桃園區國聖一街183號（2樓）","劉益閩","5000000","1080724"
"293","50959420","大侑食品有限公司","桃園市八德區竹園里崁頂路356號","劉芷伶","1500000","1080724"
"294","50959435","億泓興有限公司","桃園市楊梅區民族路五段29巷76弄11號(1樓)","黃閎瑋","200000","1080724"
"295","50959456","沛淋國際有限公司","桃園市桃園區中寧里大興西路二段59之1號6樓之7","徐若淋","1000000","1080724"
"296","50959462","前後有限公司","桃園市中壢區永光里民權路三段334巷46號(2樓)","鍾國廷","200000","1080724"
"297","50959478","程鋐企業有限公司","桃園市桃園區寶山里寶山街177號7樓之2","鄭逸群","500000","1080724"
"298","50959483","冠都土木包工業有限公司","桃園市大溪區康安里內柵路1段40巷10號","蔡袁哲","1000000","1080725"
"299","50959499","領航國際實業有限公司","桃園市中壢區忠福里華夏一村26號","黃歐吉仁","500000","1080725"
"300","50959505","依萊特國際有限公司","桃園市中壢區華愛里榮民南路261號","洪瑜俐","3000000","1080725"
"301","50959511","六號雲科技股份有限公司","桃園市龜山區長壽路527號12樓","李鼎宸","20000","1080725"
"302","50959527","杰意室內設計有限公司","桃園市桃園區國信街113號(10樓)","陳文杰","500000","1080725"
"303","50959532","燊秝國際有限公司","桃園市桃園區寶安里同德十街20巷16號7樓","游瑞真","100000","1080725"
"304","50959548","悠悠食光有限公司","桃園市桃園區寶山里雙峯路160號","吳嘉隆","2000000","1080725"
"305","50959553","和創建設有限公司","桃園市八德區廣隆街99巷35號(1樓)","林鐸玹","20000000","1080725"
"306","50959575","瑞暘科技有限公司","桃園市平鎮區新榮里新德街190號11樓","王瑞霖","2000000","1080725"
"307","50959580","海渥科技股份有限公司","桃園市蘆竹區內厝里長興路三段151號","卓銀祥","10000000","1080725"
"308","50959596","巨達股份有限公司","桃園市蘆竹區中華街26巷7號","吳蕎蓁","3000000","1080725"
"309","50959603","硬派優國際企業有限公司","桃園市中壢區文化二路318號(11樓)","徐億光","200000","1080725"
"310","50959619","達威消防有限公司","桃園市龍潭區光明路23巷19弄8號(一樓)","李家宇","1000000","1080725"
"311","50959630","富春工程有限公司","桃園市中壢區永福路922號","陳進隆","3000000","1080726"
"312","50959646","亨利開發顧問有限公司","桃園市八德區廣德里大勤街100巷18弄32號（1樓）","張靜玲","200000","1080726"
"313","50959651","承翊科技有限公司","桃園市中壢區長春二路252號","楊崧範","5000000","1080726"
"314","50959667","麥肯吉有限公司","桃園市平鎮區中豐路山頂段1巷58弄45號（2樓）","謝名豪","100000","1080726"
"315","50959673","竑科精密有限公司","桃園市平鎮區平南里漢口街120巷27弄5號(一樓)","陳光華","500000","1080726"
"316","50959688","小樹種子創新文教有限公司","桃園市龍潭區大平里民強街37號6樓之4","郭淳琁","100000","1080726"
"317","50959694","瘦身男女有限公司","桃園市桃園區龍安里國強十街85號(一樓)","王志弘","50000","1080726"
"318","50959701","耀創國際有限公司","桃園市中壢區莊敬路829巷31號2樓","李緯傑","100000","1080726"
"319","50959717","映熙有限公司","桃園市中壢區興國里元化路二段43巷8號(1樓)","邱于玹","1000000","1080726"
"320","50959723","酷客金有限公司","桃園市楊梅區高榮里20鄰快速路五段899巷120號","温佳哲","150000","1080726"
"321","50959738","育品投資有限公司","桃園市桃園區光興里中山路486號8樓之2","邱育彥","2000000","1080726"
"322","50959759","樂飛創新國際股份有限公司","桃園市平鎮區中豐路山頂段1巷53號","劉庭婷","100000","1080726"
"323","50959765","瑞康健國際有限公司","桃園市中壢區中央里裕民街12號(1樓)","宋珍","100000","1080726"
"324","50959771","瑞國際企業有限公司","桃園市中壢區中央里裕民街12號(1樓)","宋珍","100000","1080726"
"325","50959786","雍新工程有限公司","桃園市觀音區九如一街15巷5號","林愛明","1000000","1080726"
"326","50959792","馥研科技有限公司","桃園市中壢區篤行里華美一路16巷7號(1樓)","林品穆","1500000","1080726"
"327","50959809","恰物有限公司","桃園市龍潭區大平里4鄰民治18街45號3樓之7","林均穎","100000","1080726"
"328","50959815","東曄精密工業有限公司","桃園市蘆竹區錦興里錦秀街16號(1樓)","黃梓森","3000000","1080726"
"329","50959821","嘉禾興健康事業有限公司","桃園市中壢區普仁里18鄰弘揚路78號3樓","戴淑賢","200000","1080726"
"330","50959836","辰睿科技有限公司","桃園市平鎮區開封街347巷5號(4樓)","莊志彥","1000000","1080726"
"331","50959842","寶寅國際股份有限公司","桃園市中壢區忠義里中華路一段835巷68弄36號","王德戎","100000","1080726"
"332","50959857","改變力國際有限公司","桃園市中壢區新興里自忠二街167號5樓","馮義欽","500000","1080729"
"333","50959863","凱寶智能自動化股份有限公司","桃園市桃園區大興西路二段6號11樓之2","張勝昌","2000000","1080729"
"334","50959879","金鉐建設股份有限公司","桃園市中壢區普仁里實踐路27號1樓","邱垂哲","10351000","1080729"
"335","50959884","食舞有限公司","桃園市中壢區領航北路一段263號10樓","李晴雯","50000","1080729"
"336","50959890","崧硯工程有限公司","桃園市桃園區北門里民生路495號2樓之1","邱俊智","1000000","1080729"
"337","50959907","傳康國際有限公司","桃園市中壢區嘉興街61號(1樓)","張美麗","200000","1080729"
"338","50959913","純山國際有限公司","桃園市平鎮區金星里南安路2巷3之4號","梁凱迪","350000","1080729"
"339","50959929","柴克與山德有限公司","桃園市中壢區自信里榮安一街367號","高肇遠","500000","1080729"
"340","50959934","宏澤遠股份有限公司","桃園市桃園區明德里中正路1247號18樓之2","張大昌","6000000","1080729"
"341","50959940","勤鑫投資有限公司","桃園市蘆竹區南崁里南上路11號4樓","周勤富","11000000","1080729"
"342","50959955","志清能源有限公司","桃園市大園區橫峰里中山南路一段78巷16弄15號（1樓）","沈國琚","500000","1080729"
"343","50959961","新美團服企業有限公司","桃園市八德區大愛里重慶街177巷11弄4號","林奴娃","1000000","1080729"
"344","50959977","如康健康事業有限公司","桃園市中壢區普仁里18鄰弘揚路78號3樓","楊白莉","200000","1080729"
"345","50959982","旺得貿易有限公司","桃園市桃園區復興路80號3樓之2","胡美燕","1000000","1080729"
"346","50959998","宙星科技有限公司","桃園市桃園區龍壽里龍祥街100號(4樓)","周軒榮","500000","1080729"
"347","50960003","良擎有限公司","桃園市龜山區文化三路78巷39號（1樓）","顏瓊姿","100000","1080729"
