"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"254","50916801","雄記國際有限公司","桃園市八德區大正里前程街13巷1號","楊炳雄","1000000","1080403"
"255","50916817","快易租互聯網股份有限公司","桃園市龜山區南美里南祥路43號(2樓)","吳秉翔","5000000","1080403"
"256","50916823","大享有限公司","桃園市中壢區內厝里大享街550號(1樓)","黃雅郁","1000000","1080403"
"257","50916838","國捷科技有限公司","桃園市龍潭區烏林里工二路一段172號(2樓)","曾奕捷","500000","1080403"
"258","50916859","浩哲國際有限公司","桃園市大園區橫峰里中山南路一段288之1號","李雅琳","1100000","1080403"
"259","50916865","西紅柿有限公司","桃園市桃園區民生路731號","陳納安","3000000","1080403"
"260","50916871","桃源保全股份有限公司","桃園市中壢區環中東路二段518號5樓","吳宗翰","40000000","1080403"
"261","50916886","黔隆實業有限公司","桃園市八德區長興二路73號8樓","朱莉閔","300000","1080403"
"262","50916892","寶芝堂生物科技有限公司","桃園市龍潭區中山里中豐路中山段95號8樓","酆國鼎","300000","1080403"
"263","50916909","元隆機電顧問股份有限公司","桃園市觀音區中山路二段67號","黃錫琳","5000000","1080403"
"264","50916915","碳胜肽環境生物科技有限公司","桃園市大溪區中山路58號2樓","鄭進財","1000000","1080403"
"265","50916921","新隆建設股份有限公司","桃園市蘆竹區興榮里南竹路一段98巷18號5樓","徐添福","2000000","1080408"
"266","50916936","宜德食品有限公司","桃園市楊梅區永平里中山北路二段256巷2-1號1樓","楊珮君","500000","1080403"
"267","50916942","品碩電子股份有限公司","桃園市桃園區福安里介壽路11之3號7樓","周哲宇","1000000","1080408"
"268","50916957","飛寶生物科技有限公司","桃園市龍潭區大昌路二段167之2號2樓","張貴群","1000000","1080408"
"269","50916963","世筑空間設計有限公司","桃園市桃園區莊敬里莊敬路一段321號（2樓）","林以筑","60000","1080408"
"270","50916979","傑瑞通訊有限公司","桃園市楊梅區埔心里中興路17號","彭珮鈴","100000","1080408"
"271","50916984","裕喬國際有限公司","桃園市龜山區萬壽路一段369巷5弄2號五樓","陳裕喬","100000","1080408"
"272","50916990","啟弘科技有限公司","桃園市平鎮區東社里龍南路110巷5弄30衖8號(1樓)","李錦忠","500000","1080408"
"273","50917007","大競興業有限公司","桃園市桃園區福林里介壽路495巷79號12樓","吳蕙菱","500000","1080408"
"274","50917013","卉馨有限公司","桃園市中壢區吉林二路79巷7號","李沂芯","30000","1080408"
"275","50917029","天宸投資顧問有限公司","桃園市桃園區經國路393巷4號4樓","王家憲","100000","1080408"
"276","50917034","吾告讚餐飲有限公司","桃園市桃園區同安里藝文ㄧ街8號8樓","曾麟詠","1000000","1080408"
"277","50917040","宇鋐企業有限公司","桃園市龜山區頂興路41巷88號（1樓）","劉乾忠","200000","1080408"
"278","50917055","展益消防工程有限公司","桃園市大溪區南興里仁和路二段159巷28弄1號(2樓)","陳俊賓","100000","1080408"
"279","50917061","駿捷運輸有限公司","桃園市中壢區新明里新明路41號4樓","林依靜","50000","1080408"
"280","50917077","鈺豐管理顧問股份有限公司","桃園市桃園區會稽里大有路654號11樓之7","呂宸達","1000000","1080409"
"281","50917082","鑽寶有限公司","桃園市中壢區五權里民族路二段86號(1樓)","黃智暘","200000","1080409"
"282","50917098","新心興國際有限公司","桃園市桃園區寶慶路514號8樓","賴佩佳","99000","1080409"
"283","50917105","天晶光電科技股份有限公司","桃園市中壢區信義里1鄰廣州路14號(1樓)","盧以朋","10000000","1080410"
"284","50917111","昀騰金融科技股份有限公司","桃園市大園區橫峰里38鄰青峰路二段217號","董夢雲","500000","1080410"
"285","50917127","光奕能源有限公司","桃園市中壢區雙龍街43巷20號","劉靖玲","1000000","1080409"
"286","50917132","莉可國際有限公司","桃園市平鎮區莊敬里莊敬街114巷2號(2樓)","袁綵齊","100000","1080410"
"287","50917148","銀益有限公司","桃園市八德區永固街12巷16號(1樓)","劉艾芬","1000000","1080409"
"288","50917153","服緣國際有限公司","桃園市龜山區福源里德明路同昌巷1號","李季倫","500000","1080409"
"289","50917169","兆洲投資有限公司","桃園市桃園區中寧里大興西路二段139巷113號12樓","施文崇","6000000","1080409"
"290","50917175","鉦壹股份有限公司","桃園市桃園區中平路95號14樓","孫敬桓","10000000","1080410"
"291","50917180","美大福有限公司","桃園市中壢區延平路500號10樓之4","郭湘蓉","100000","1080409"
"292","50917196","海樂天國際有限公司","桃園市蘆竹區南興里南昌路59號10樓","李承恩","500000","1080409"
"293","50917203","紅棧科技有限公司","桃園市桃園區新埔六街77號9樓之3","朱驛至","50000","1080410"
"294","50917219","尚宏視覺整合行銷有限公司","桃園市桃園區三民路三段288號9樓","李宸諺","200000","1080410"
"295","50917225","匯巧開發有限公司","桃園市龜山區大同里德明路89巷16號3樓之16","潘孟忞","600000","1080410"
"296","50917230","凱捷汽車有限公司","桃園市中壢區水尾里南園二路435號","陳祥鈺","1000000","1080410"
"297","50917246","富蕾客市場行銷顧問有限公司","桃園市中壢區環北路400號11樓之7","葉兩傳","250000","1080410"
"298","50917251","酷萊兒娛樂有限公司","桃園市中壢區健行里長沙路19號3樓","廖繪君","10000","1080410"
"299","50917267","昇遠國際有限公司","桃園市桃園區榮華街64巷58之1號7樓","莊志遠","500000","1080410"
"300","50917273","亮盈車潔坊有限公司","桃園市桃園區會稽里大有路797號(1樓)","鄭鈞元","100000","1080410"
"301","50917288","三賢醫務管理顧問有限公司","桃園市龍潭區龍華路110號(1樓)","吳月英","200000","1080410"
"302","50917294","愛美紗有限公司","桃園市中壢區普仁里環中東路912號(地下一樓)","杜惠菁","1000000","1080410"
"303","50917301","金宇太有限公司","桃園市八德區大千里東勇街31號(1樓)","謝金哲","300000","1080410"
"304","50917317","婦揚有限公司","桃園市桃園區永寧里大興西路二段76巷12號（1樓）","陳杰盛","1000000","1080410"
"305","50917323","裕豐科技有限公司","桃園市蘆竹區興榮里中正路303號12樓之5","涂雅雯","1000000","1080410"
"306","50917338","錡和有限公司","桃園市中壢區自信里環中東路270之2號3樓","曾秋燕","500000","1080410"
"307","50917359","倖存者有限公司","桃園市大園區埔心里航勤北路8之1號","胡慎玲","400000","1080410"
"308","50917365","小茶櫃茶葉有限公司","桃園市大溪區仁美里介壽路647巷2弄9號（1樓）","蔡佳佳","1000000","1080410"
"309","50917371","宥比有限公司","桃園市八德區介壽路二段116號","李錦媚","2000000","1080410"
"310","50917386","華味有限公司","桃園市八德區桃德路155巷149號","林修華","3600000","1080411"
"311","50917392","創翊電子科技股份有限公司","桃園市大園區中正東路一段726號(1樓)","詹舒惠","2000000","1080411"
"312","50917409","得御數位資產顧問有限公司","桃園市桃園區藝文一街86之1號16樓","潘宏欣","1000000","1080411"
"313","50917415","大地國際開發有限公司","桃園市桃園區同安街455巷3弄17號(1樓)","謝昌仁","500000","1080411"
"314","50917421","仩豐股份有限公司","桃園市八德區瑞豐里興豐路575巷28號4樓","鄭竹蘭","3000000","1080411"
"315","50917436","宏鈿國際貿易有限公司","桃園市蘆竹區經國路892號5樓","沈起逵","200000","1080411"
"316","50917457","比撒列聯合設計有限公司","桃園市桃園區桃二街57號3樓","楊博凱","500000","1080411"
"317","50917463","李咩咩有限公司","桃園市平鎮區平興里35鄰延平路三段2之1號4樓","李怡瑩","50000","1080411"
"318","50917479","綠牛有限公司","桃園市中壢區永福里西園路42之1號（1樓）","廖祥志","1000000","1080411"
"319","50917484","航安工程顧問有限公司","桃園市蘆竹區吉祥里南祥路358號14樓","陳力民","1000000","1080411"
"320","50917490","達綱科技有限公司","桃園市龍潭區富林里民生路209號","陳乃綱","1000000","1080411"
"321","50917506","大佳地產股份有限公司","桃園市桃園區同安街455巷3弄17號（1樓）","黃再添","3000000","1080412"
"322","50917512","五千兩咖啡有限公司","桃園市桃園區大有路212號2樓","楊友德","6000000","1080411"
"323","50917533","嘉大工程有限公司","桃園市中壢區後興路一段90巷38號7樓之1","張品嘉","300000","1080411"
"324","50917549","菘清有限公司","桃園市中壢區普騰街28號(1樓)","謝惠蘭","300000","1080411"
"325","50917554","勝綺實業有限公司","桃園市桃園區瑞慶里瑞慶路391號（1樓）","楊明陽","1280000","1080411"
"326","50917560","爾普司特投資股份有限公司","桃園市桃園區大林里大仁路50巷33號","蕭酩献","120100000","1080415"
"327","50917576","鯨鰭船舶管理顧問有限公司","桃園市桃園區中埔一街361巷10號5樓","羅雲馨","1000000","1080411"
"328","50917581","大元昭有限公司","桃園市桃園區寶山里民有十三街55號（1樓）","陳錫昭","300000","1080411"
"329","50917597","永宏系統科技股份有限公司","桃園市龜山區文化2路38之10號5樓之10","周芸涵","1000000","1080412"
"330","50917610","陞璟科有限公司","桃園市桃園區中埔六街75號10樓","陳淵琛","100000","1080412"
"331","50917626","聖天恩國際有限公司","桃園市中壢區龍慈里龍和一街250號2樓","劉惠紋","200000","1080412"
"332","50917631","宏耀建設有限公司","桃園市平鎮區育達路4巷8號2樓","余志芬","1000000","1080412"
"333","50917668","家佩投資有限公司","桃園市八德區大智里大智路67號(2樓)","李佩芳","1000000","1080412"
"334","50917674","嘉宣國際開發有限公司","桃園市中壢區青埔里高鐵站前西路一段268號十八樓之7","林士善","500000","1080412"
"335","50917689","九日能源有限公司","桃園市桃園區仁一街29號","鄭詠旭","1000000","1080412"
"336","50917695","順璟城有限公司","桃園市八德區興豐路836巷5弄4號","官得時","200000","1080412"
"337","50917702","拜樂威有限公司","桃園市桃園區自強里天祥七街96號4樓","張惠鈞","500000","1080412"
"338","50917718","亞旭貿易有限公司","桃園市平鎮區復興里環南路18號11樓之2","葉育志","1000000","1080412"
"339","50917724","吉捷投資有限公司","桃園市蘆竹區油管路一段90巷2號","邱于倢","20000000","1080412"
"340","50917739","富士經銷有限公司","桃園市桃園區大興里春日路1117號","賴賢文","30000000","1080415"
"341","50917745","中荃投資有限公司","桃園市中壢區六和路77號16樓之2","李佩芸","600000","1080415"
"342","50917750","分享樂有限公司","桃園市蘆竹區新莊里中油街382巷4號（1樓）","顏如昀","200000","1080415"
"343","50917766","旭睿能源股份有限公司","桃園市桃園區仁一街29號","鄭詠旭","1000000","1080415"
"344","50917772","鈺祥科技股份有限公司","桃園市蘆竹區中山路72號5樓","陳光祥","3000000","1080416"
"345","50917787","包君滿意有限公司","桃園市楊梅區金山街298巷20號","傅日濱","1500000","1080415"
"346","50917793","依展國際企業有限公司","桃園市平鎮區延平路三段411巷146號","陳秀雄","500000","1080415"
"347","50917800","溫暖的島有限公司","桃園市桃園區興一街55號(1樓)","林益鋒","200000","1080415"
"348","50917816","照發開發有限公司","桃園市中壢區後寮里25鄰龍安五街146號7樓之3","鄧照敦","30000","1080415"
