"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"256","50908653","荃昕企業有限公司","桃園市桃園區中山路798巷1號6樓之2","游婉貞","1000000","1080103"
"257","50908669","和泰居家修繕有限公司","桃園市龜山區三民路66號2樓","孫義昶","500000","1080103"
"258","50908675","聯華興產勤業有限公司","桃園市桃園區中正里4鄰守法路30巷6號","張國華","3000000","1080103"
"259","50908680","藏桌有限公司","桃園市桃園區成功里中山東路90號","魏嘉佑","2000000","1080103"
"260","50908696","樂沐國際美容有限公司","桃園市桃園區中正路273號2樓","蕭宇辰","1000000","1080103"
"261","50908703","大勇企業有限公司","桃園市桃園區中山路798巷1號6樓之2","王素玲","2000000","1080103"
"262","50908719","好棧停車事業有限公司","桃園市蘆竹區經國路902號5樓","李世新","1000000","1080103"
"263","50908725","晟鑫實業有限公司","桃園市桃園區南門里三民路三段288號9樓","周浩笙","1000000","1080103"
"264","50908730","凝居系統櫥櫃有限公司","桃園市中壢區青埔里青峰路二段78號(1樓)","呂紹愷","300000","1080103"
"265","50908746","元麒餐飲有限公司","桃園市桃園區大林里桃鶯路382之5號五樓","陳敬元","1000000","1080103"
"266","50908751","茗昕藝術有限公司","桃園市八德區大湳里東勇街110巷6號(1樓)","陳泰全","2000000","1080103"
"267","50908767","新雅建設有限公司","桃園市桃園區國華街3號1樓","丘新喜","1000000","1080103"
"268","50908773","順發食品有限公司","桃園市楊梅區富豐里富民街668巷1號","卓玉堂","100000","1080103"
"269","50908788","太克有限公司","桃園市桃園區永安里中正路391號、393號","高玉足","1000000","1080103"
"270","50908794","紳喬企業有限公司","桃園市平鎮區平興里廣泰路220之1號3樓","陳政煒","500000","1080103"
"271","50908801","奧仕設計有限公司","桃園市桃園區莊敬里9鄰莊敬路一段210巷27號七樓","楊耕侖","100000","1080104"
"272","50908817","京橙彩藝實業有限公司","桃園市八德區和平路704巷5號","李燕芳","10000000","1080103"
"273","50908823","欣揚氣體有限公司","桃園市平鎮區龍平路396巷17號","張欣怡","100000","1080104"
"274","50908838","鉅立國際有限公司","桃園市中壢區舊明里中正路389號131櫃","杜昊恩","100000","1080104"
"275","50908859","星河通訊有限公司","桃園市桃園區永安里永安路276號（1樓）","林賢忠","500000","1080104"
"276","50908865","手幫手醫療器材有限公司","桃園市中壢區延平路239號(5樓)","周姿君","200000","1080104"
"277","50908871","海浦蒙特有限公司","桃園市中壢區高鐵站前西路一段268號11樓之3","莊慧儀","6000000","1080104"
"278","50908886","南山興業有限公司","桃園市桃園區中山路798巷1號6樓之2","張清逸","2500000","1080104"
"279","50908892","偉嘉精密科技有限公司","桃園市蘆竹區長興里南崁路二段9號9樓之1","蔡麗芬","1000000","1080104"
"280","50908909","慶程國際實業有限公司","桃園市桃園區中山東路三段258號(3樓)","黎煥滿","1000000","1080104"
"281","50908915","國田保險代理人有限公司","桃園市桃園區正光路139號","賴雪華","5000000","1080104"
"282","50908921","統穩事業有限公司","桃園市桃園區中原里泰昌三街172號(1樓)","邱盛斌","1000000","1080104"
"283","50908936","林緹國際有限公司","桃園市大溪區興和里登龍路13號","陳憶潔","505000","1080104"
"284","50908942","鑫建發開發有限公司","桃園市八德區大興路270號","游雅茹","3000000","1080104"
"285","50908957","慶富有限公司","桃園市龜山區幸美十一街75號5樓","盧揆仁","200000","1080104"
"286","50908963","奇果精品有限公司","桃園市中壢區普仁里日新路55號","李秀真","1000000","1080104"
"287","50908979","東賓科技有限公司","桃園市龜山區龍華里萬壽路一段492之1號6樓之3","李浩民","5000000","1080104"
"288","50908984","中熒一號有限公司","桃園市蘆竹區南崁路265號6樓之五","朱家綱","100000","1080104"
"289","50908990","松勝實業有限公司","桃園市八德區竹圍里山下街50巷61號3樓","林炳松","1000000","1080104"
"290","50909007","冰士企業有限公司","桃園市楊梅區裕成路137巷33號","賴馥蘭","5000000","1080104"
"291","50909013","拓鼎新創建設股份有限公司","桃園市桃園區春日路1425號","林佳慧","3600000","1080107"
"292","50909029","理研台灣免疫再生醫學生技股份有限公司","桃園市桃園區中平路115號13樓","吳侑勳","930000","1080108"
"293","50909034","銖玗資訊有限公司","桃園市蘆竹區南崁路一段83號18樓之2","黃穎君","200000","1080107"
"294","50909040","糕飾有限公司","桃園市中壢區中央里裕民街26之1號11樓","陳啟明","500000","1080104"
"295","50909055","昇叡有限公司","桃園市蘆竹區南興里南昌路57號11樓","楊昇","1000000","1080107"
"296","50909061","圻菖水電工程有限公司","桃園市中壢區領航北路二段88號12樓之3","甘秀霞","2200000","1080107"
"297","50909077","境茵工程有限公司","桃園市桃園區大業路一段92號8樓","蔡文凱","1000000","1080107"
"298","50909082","傑鞍國際有限公司","桃園市桃園區寶安里中埔六街159之1號9樓","林杰民","100000","1080107"
"299","50909098","美沅工程有限公司","桃園市龜山區文化七路111號7樓之25","黃偉鳴","1000000","1080107"
"300","50909105","鑫創通運有限公司","桃園市蘆竹區內厝里南山路二段65號","吳忠勇","2000000","1080108"
"301","50909127","新妍投資有限公司","桃園市中壢區高鐵站前西路一段286號3樓之5","趙宸宇","10000000","1080108"
"302","50909132","釔密斯科技有限公司","桃園市蘆竹區大竹路119巷9號(5樓)","方春又(HNG CHUEN YEOU)","500000","1080107"
"303","50909148","冠呈建材有限公司","桃園市中壢區內壢里新華街88巷80號1樓","黃昇陽","500000","1080108"
"304","50909153","龍宸環球運通有限公司","桃園市蘆竹區蘆竹里南崁路二段147之36號(1樓)","廖育正","5000000","1080108"
"305","50909169","順宏洋酒有限公司","桃園市龍潭區上林里龍元路111號(1樓)","黄嬿玲","200000","1080108"
"306","50909175","慶煬國際貿易有限公司","桃園市大園區橫峰里20鄰中山南路一段290號","劉新怡","500000","1080108"
"307","50909180","萌客股份有限公司","桃園市中壢區石頭里中山路185號（6樓）","姜正文","3000000","1080108"
"308","50909196","鈞勝建設有限公司","桃園市中壢區健行里健行路61號（1樓）","宋禎玲","1000000","1080108"
"309","50909203","跧富有限公司","桃園市龍潭區高原里休閒街146巷9弄37號(2樓)","李昱葶","100000","1080108"
"310","50909219","明稷有限公司","桃園市八德區仁德路86號12樓","曾進明","1000000","1080108"
"311","50909225","鏵富生技有限公司","桃園市平鎮區環南路二段265號4樓之7","張富華","500000","1080108"
"312","50909230","知初文創有限公司","桃園市桃園區南平路292之1號4樓","黃宏銘","1000000","1080109"
"313","50909246","太子妃行銷有限公司","桃園市桃園區新生路98號(1樓)","江長達","200000","1080109"
"314","50909251","樓閣室內設計工程有限公司","桃園市大溪區三元里石園路63巷60號4樓","樓恩慧","1700000","1080109"
"315","50909267","鋐燦國際貿易有限公司","桃園市龍潭區中山里43鄰大昌路一段82號11樓","李曉芳","1000000","1080109"
"316","50909273","逸盛工程有限公司","桃園市中壢區新明里新明路41號4樓","康滄祥","100000","1080109"
"317","50909288","和志昇股份有限公司","桃園市桃園區樹林四街121號(1樓)","吳明峻","1000000","1080109"
"318","50909294","永業國際開發事業有限公司","桃園市桃園區吉安一街177號10樓","賴昶瑋","2000000","1080109"
"319","50909301","嘉實有限公司","桃園市桃園區江南十街75巷6號（2樓）","陳俊良","22800000","1080111"
"320","50909317","醫平企業有限公司","桃園市中壢區中華路一段835巷36號(2樓)","潘錦龍","1000000","1080109"
"321","50909323","佳恩企業有限公司","桃園市龍潭區富林里民生路163巷3弄12號1樓","簡恩育","600000","1080111"
"322","50909338","承映資訊網路有限公司","桃園市蘆竹區營福里六福路230號之4","張和銘","4300000","1080110"
"323","50909359","騰鑫發有限公司","桃園市中壢區龍安里龍江路73巷31號（1樓）","彭秀湧","1000000","1080110"
"324","50909365","康特國際商務有限公司","桃園市平鎮區平安里南京路12巷91號8樓","劉松畇","500000","1080110"
"325","50909371","草根香生技有限公司","桃園市桃園區敬三街203號(1樓)","陳昌集","3000000","1080110"
"326","50909386","飛輪國際有限公司","桃園市中壢區龍昌里龍昌路338號19號（1樓）","曾少瑜","200000","1080110"
"327","50909392","仟翊有限公司","桃園市中壢區新興北街13號（1樓）","徐金蓮","101000","1080110"
"328","50909409","品創工程有限公司","桃園市八德區大智里廣豐二街31號5樓","鄧志忠","300000","1080110"
"329","50909415","吉利通風設備有限公司","桃園市八德區大義里忠勇街227巷1號3樓","黃三億","1000000","1080110"
"330","50909421","臺灣合慶機械工業有限公司","桃園市楊梅區永平里新農街2段253號(2樓)","鄭家炫","30000","1080110"
"331","50909436","宥成資產開發股份有限公司","桃園市桃園區自強里莊敬路一段197號(1樓)","李宥岑","1000000","1080111"
"332","50909457","緯慶祥股份有限公司","桃園市蘆竹區中興里興福街69巷3號","王瑞得","5000000","1080111"
"333","50909463","以泰搬家貨運有限公司","桃園市觀音區二聖路277巷13號","許勝凱","10000000","1080110"
"334","50909479","天鑄策略行銷股份有限公司","桃園市中壢區青埔里青峰路一段61號12樓","藍曉鈴","1000000","1080110"
"335","50909484","柳澤建設有限公司","桃園市中壢區振興里龍岡路二段226巷25弄3號（1樓）","陳達進","2000000","1080110"
"336","50909490","喜濤創藝有限公司","桃園市桃園區玉山里南豐二街82號（2樓）","吳松聲","300000","1080111"
"337","50909512","祐勝精密機械有限公司","桃園市八德區大仁里和平路1441巷16號（2樓）","黃偉溢","3000000","1080111"
"338","50909533","弘金立股份有限公司","桃園市蘆竹區上興里上興路43號","王瑞山","5000000","1080111"
"339","50909549","金購買國際貿易有限公司","桃園市桃園區桃園市桃園區春日路912號7樓之2","李姿慧","1000000","1080111"
"340","50909554","樂創國際有限公司","桃園市中壢區文化里長春路126號（1樓）","朱美妹","1000000","1080111"
"341","50909560","小熊數位有限公司","桃園市蘆竹區正興里奉化路104巷46弄2號6樓之2","鍾雅琪","100000","1080111"
"342","50909581","青和建設有限公司","桃園市桃園區中山路486號12樓之2","黃聰郎","30000000","1080111"
"343","50909597","銀河科技有限公司","桃園市龜山區山福里頂興路58之11號（1樓）","鄭凱誠","300000","1080111"
"344","50909604","呈鴻資訊興業有限公司","桃園市平鎮區廣興里育達路2號（1樓）","黃鈺鈞","800000","1080111"
"345","50909610","岑宥有限公司","桃園市八德區陸光里陸光街66巷8之1號1樓","歐芝伊","100000","1080114"
"346","50909626","平安金融科技股份有限公司","桃園市桃園區中興里永安路191號17樓之1","楊奕聖","300000","1080111"
"347","50909631","臻璽禮儀有限公司","桃園市八德區建安街72巷11弄40號","謝翔安","300000","1080111"
"348","50909647","捷德運動股份有限公司","桃園市蘆竹區新興里4鄰文新街22巷11號","范德淵","4000000","1080114"
"349","50909652","峻揚冷氣工程有限公司","桃園市中壢區永光里民權路三段156巷37號（1樓）","鄒翼揚","1000000","1080114"
"350","50909668","笠原理化工業有限公司","桃園市龍潭區上林里中原路一段56巷23弄6號（1樓）","陳韻壬","1000000","1080114"
"351","50909674","誠鑫禾有限公司","桃園市平鎮區環南路18號11樓之2","張邵亮","1500000","1080114"
